3.330625000000000000e+02,8.138364553135922844e-03
3.353593750000000000e+02,1.472680905693194570e-03
3.376718750000000000e+02,1.936956962938622380e-03
3.399375000000000000e+02,9.858220197950468087e-04
3.422031250000000000e+02,1.048114228822363781e-03
3.444687500000000000e+02,9.620546139965041946e-04
3.467968750000000000e+02,2.019332312218524456e-03
3.490625000000000000e+02,1.664695060919478119e-03
3.516093750000000000e+02,1.540334464404835308e-03
3.538906250000000000e+02,1.040573049609701695e-03
3.562031250000000000e+02,2.365895760453262230e-03
3.584687500000000000e+02,1.630178349590899771e-03
3.607187500000000000e+02,1.944960052123939631e-03
3.630156250000000000e+02,8.075085953274573286e-04
3.653125000000000000e+02,8.393517058449526981e-04
3.675781250000000000e+02,8.501310589716780820e-04
3.701250000000000000e+02,9.937827801679811283e-04
3.724218750000000000e+02,1.312528255647032495e-03
3.747343750000000000e+02,3.187856215287937847e-03
3.770000000000000000e+02,9.185954981395270469e-04
3.792500000000000000e+02,1.979012876340878815e-03
3.815312500000000000e+02,1.331035571150276106e-03
3.838593750000000000e+02,1.140979095724620153e-03
3.861093750000000000e+02,2.807248778344458798e-03
3.886562500000000000e+02,5.655806878542547073e-03
3.909687500000000000e+02,1.666601316563569605e-03
3.932812500000000000e+02,1.859479783155792423e-03
3.955312500000000000e+02,1.856087417418297164e-03
3.977812500000000000e+02,1.875600371607570073e-03
4.000937500000000000e+02,1.772425477284064049e-03
4.024218750000000000e+02,1.652594590576931611e-03
4.049687500000000000e+02,1.514553050162800642e-03
4.072187500000000000e+02,1.526803083244923512e-03
4.095156250000000000e+02,1.619604354122030710e-03
4.118125000000000000e+02,1.732626413417351699e-03
4.140937500000000000e+02,1.768671169200302078e-03
4.163437500000000000e+02,1.706780440625182797e-03
4.186718750000000000e+02,1.756745592484047378e-03
4.209531250000000000e+02,1.805442347742280918e-03
4.235000000000000000e+02,2.517544857515343487e-03
4.257500000000000000e+02,1.788525845904793271e-03
4.280625000000000000e+02,1.798607661132112191e-03
4.303750000000000000e+02,2.047636212789737033e-03
4.326406250000000000e+02,7.583928687768744063e-03
4.348906250000000000e+02,4.198408480008588260e-03
4.372031250000000000e+02,2.370570834217281854e-03
4.394843750000000000e+02,2.533424563649127204e-03
4.420312500000000000e+02,2.269202650431908098e-03
4.442968750000000000e+02,2.460595679727579227e-03
4.466093750000000000e+02,2.531090713305134739e-03
4.488906250000000000e+02,2.362495943426891776e-03
4.511718750000000000e+02,2.084382801986528911e-03
4.534531250000000000e+02,1.813782181257755227e-03
4.557656250000000000e+02,1.613377349115439723e-03
4.580468750000000000e+02,1.463029115688580049e-03
4.605937500000000000e+02,1.400179696985469216e-03
4.628593750000000000e+02,1.274602304128627560e-03
4.651562500000000000e+02,1.206151030044338469e-03
4.674375000000000000e+02,1.113202338515432467e-03
4.697031250000000000e+02,1.036423561380147304e-03
4.719843750000000000e+02,1.007308445527581135e-03
4.742968750000000000e+02,9.495276811035815523e-04
4.765781250000000000e+02,8.827868176590557931e-04
4.791250000000000000e+02,8.824381851728389054e-04
4.814062500000000000e+02,9.050356492456890006e-04
4.837343750000000000e+02,9.018097212914610731e-04
4.859843750000000000e+02,9.048008446727764768e-04
4.882656250000000000e+02,8.932595420132268156e-04
4.905625000000000000e+02,9.007364528665057603e-04
4.928750000000000000e+02,8.788599750845386754e-04
4.954218750000000000e+02,8.772477190505277231e-04
4.976875000000000000e+02,8.648388896764560305e-04
4.999843750000000000e+02,8.217426234601813567e-04
5.022656250000000000e+02,8.245776523179639168e-04
5.045156250000000000e+02,8.736286846880694703e-04
5.067968750000000000e+02,9.623860924599418002e-04
5.090937500000000000e+02,2.471184132736343585e-03
5.114062500000000000e+02,2.327061036453266681e-03
5.139531250000000000e+02,2.149281247684057140e-03
5.162187500000000000e+02,2.357576495155369514e-03
5.184843750000000000e+02,1.482657809629919603e-03
5.207812500000000000e+02,1.457873443605283738e-03
5.230156250000000000e+02,1.282714263004087812e-03
5.252656250000000000e+02,1.284670782558008971e-03
5.275468750000000000e+02,1.593724581287462748e-03
5.298437500000000000e+02,1.734406063439464371e-03
5.323906250000000000e+02,1.656196235182713769e-03
5.346406250000000000e+02,1.523639110192564084e-03
5.369687500000000000e+02,1.400207198295593805e-03
5.392968750000000000e+02,1.502845597596677053e-03
5.415625000000000000e+02,9.352864932609969515e-04
5.438125000000000000e+02,8.970805262672120698e-04
5.461406250000000000e+02,8.326072313507959077e-04
5.484687500000000000e+02,8.174274515167671363e-04
5.489531250000000000e+02,9.072553600108949423e-04
5.466875000000000000e+02,9.461313212711085783e-04
5.443437500000000000e+02,1.089994893567187420e-03
5.420468750000000000e+02,1.288521057538111365e-03
5.397812500000000000e+02,1.335980517789486918e-03
5.375156250000000000e+02,1.270140559417163749e-03
