9.012500000000000000e+01,4.635992144904970097e-04
9.025000000000000000e+01,4.403553026222378373e-04
9.050000000000000000e+01,4.385233738861523604e-04
9.075000000000000000e+01,4.464514441834624165e-04
9.087500000000000000e+01,4.208614505588899150e-04
9.112500000000000000e+01,4.213045990262892417e-04
9.137500000000000000e+01,4.189949942383466071e-04
9.150000000000000000e+01,4.859547106196086515e-04
9.175000000000000000e+01,4.294219555711685597e-04
9.200000000000000000e+01,4.614856165595783801e-04
9.212500000000000000e+01,4.390555336600185637e-04
9.237500000000000000e+01,4.346155732475010317e-03
9.262500000000000000e+01,4.879149451925617964e-04
9.275000000000000000e+01,1.157965618594184289e-03
9.300000000000000000e+01,4.277734234376303138e-03
9.325000000000000000e+01,8.055901528641424766e-04
9.350000000000000000e+01,1.697161303195062355e-03
9.362500000000000000e+01,9.784718716840412091e-04
9.387500000000000000e+01,1.508559968610495225e-03
9.412500000000000000e+01,9.380148722582098151e-04
9.425000000000000000e+01,8.236639506903679865e-04
9.450000000000000000e+01,1.148001155602911471e-03
9.475000000000000000e+01,1.695936755002943512e-03
9.487500000000000000e+01,1.481553442694238075e-03
9.512500000000000000e+01,1.065962099180005947e-03
9.537500000000000000e+01,5.670826264831586470e-04
9.550000000000000000e+01,6.842458437930473616e-04
9.575000000000000000e+01,5.737166947113130468e-04
9.600000000000000000e+01,8.478489152048410615e-04
9.612500000000000000e+01,6.065767068683558961e-04
9.637500000000000000e+01,6.878307707843256402e-04
9.662500000000000000e+01,8.784566912537353570e-04
9.687500000000000000e+01,4.460971834060900739e-04
9.700000000000000000e+01,8.204100301349385310e-04
9.725000000000000000e+01,5.681554551932461441e-04
9.750000000000000000e+01,6.341587684890089829e-04
9.762500000000000000e+01,4.982183453371943124e-04
9.787500000000000000e+01,4.956302940915080328e-04
9.812500000000000000e+01,5.434093953058758298e-04
9.837500000000000000e+01,7.030987160827666333e-04
9.850000000000000000e+01,1.504968565178743624e-03
9.875000000000000000e+01,6.403335280849095515e-04
9.887500000000000000e+01,7.993259651377668338e-04
9.912500000000000000e+01,1.071859040903471024e-03
9.937500000000000000e+01,9.125119986047544075e-04
9.962500000000000000e+01,8.408896945671202276e-04
9.975000000000000000e+01,9.978327180717927111e-04
1.000000000000000000e+02,8.489915790751768106e-04
1.002500000000000000e+02,4.317351432751459104e-04
1.003750000000000000e+02,7.704047366295399503e-04
