3.311250000000000000e+02,2.540593799794357757e-03
3.304583333333333144e+02,2.448145069366231604e-03
3.298750000000000000e+02,2.373987615818667907e-03
3.295833333333333144e+02,2.888382798417198343e-03
3.290000000000000000e+02,2.623594861704687999e-03
3.287083333333333144e+02,2.520523340622268880e-03
3.281666666666666856e+02,2.423964906722951736e-03
3.275833333333333144e+02,2.536330918102448501e-03
3.272916666666666856e+02,2.588231570380102389e-03
3.267083333333333144e+02,2.469438887344268391e-03
3.261250000000000000e+02,2.419018563581212724e-03
3.258750000000000000e+02,2.503313703465940947e-03
3.252916666666666856e+02,2.459797582575889117e-03
3.250000000000000000e+02,2.509322814086052938e-03
3.244166666666666856e+02,2.504667161765594327e-03
3.238750000000000000e+02,2.586894015370723963e-03
3.235416666666666856e+02,2.581161999253153531e-03
3.230000000000000000e+02,2.630264013984721146e-03
3.227083333333333144e+02,2.661402107739156350e-03
3.221666666666666856e+02,2.721070341504876807e-03
3.215833333333333144e+02,2.775027247949546968e-03
3.212916666666666856e+02,2.789787252646924818e-03
3.207500000000000000e+02,2.844543754314617871e-03
3.201666666666666856e+02,2.870282500211037563e-03
3.198750000000000000e+02,2.884731833446810018e-03
3.193333333333333144e+02,2.878353042455572639e-03
3.190416666666666856e+02,2.856193955451725910e-03
3.185000000000000000e+02,2.824172963214108094e-03
3.179166666666666856e+02,2.767209724088046541e-03
3.176250000000000000e+02,2.742119669196399576e-03
3.170416666666666856e+02,2.666265275152065323e-03
3.167500000000000000e+02,2.625637959057815479e-03
3.161666666666666856e+02,2.562350704140238869e-03
3.155833333333333144e+02,2.495481593864022109e-03
3.153333333333333144e+02,2.469315529121757832e-03
3.147500000000000000e+02,2.420399729278629834e-03
3.144583333333333144e+02,2.401834093358137020e-03
3.138750000000000000e+02,2.357705684464115464e-03
3.133333333333333144e+02,2.329413296789385399e-03
3.130833333333333144e+02,2.326466444505425647e-03
3.125000000000000000e+02,2.296828405472757257e-03
3.119166666666666856e+02,2.292983984661334847e-03
3.116666666666666856e+02,2.292403936292415276e-03
3.110833333333333144e+02,2.295477823605473512e-03
3.108333333333333144e+02,2.301809323088467151e-03
