2.394791666666666856e+02,5.238990845856892351e-04
2.406250000000000000e+02,5.197583652276441821e-04
2.417708333333333428e+02,5.556602995518740038e-04
2.429166666666666856e+02,5.857263019589371931e-04
2.440625000000000000e+02,7.698340587187677518e-04
2.452083333333333428e+02,1.605052283298444423e-03
2.463541666666666856e+02,8.065597319946284181e-04
2.475000000000000000e+02,1.349879897881062695e-03
2.486458333333333428e+02,9.298163739103881961e-04
2.497916666666666856e+02,9.131468039042646510e-04
2.509375000000000000e+02,6.434149838796166974e-04
2.520833333333333428e+02,8.502220790005003475e-04
2.532291666666666856e+02,7.849287051545751973e-04
2.543750000000000000e+02,7.286868650516200533e-04
2.555208333333333428e+02,7.411344547493115128e-04
2.566666666666666856e+02,6.308081572475892533e-04
2.578125000000000000e+02,6.510174765276686070e-04
2.589583333333333712e+02,6.285253976937715814e-04
2.601041666666666856e+02,6.126128130473480976e-04
2.612500000000000000e+02,6.222803775339237316e-04
2.623958333333333712e+02,5.779478734356203670e-04
2.635416666666666856e+02,6.040512742971985418e-04
2.646875000000000000e+02,5.715799703569766389e-04
2.658333333333333712e+02,5.706780109905635213e-04
2.669791666666666856e+02,5.665122265779363444e-04
2.681250000000000000e+02,5.337288503920642989e-04
2.692708333333333712e+02,5.976090745612554211e-04
2.704166666666666856e+02,5.299136455385350820e-04
2.715625000000000000e+02,5.565648584975391774e-04
2.727083333333333712e+02,5.750851547764393055e-04
2.738541666666666856e+02,5.303263293008247991e-04
2.750000000000000000e+02,6.105475826958342046e-04
2.761458333333333712e+02,5.580042500635468746e-04
2.772916666666666856e+02,5.586823376752779458e-04
2.784375000000000000e+02,5.622386535667744370e-04
2.795833333333333712e+02,5.401231494047210088e-04
2.807291666666666856e+02,6.024347202982047612e-04
2.818750000000000000e+02,6.011251036010140407e-04
2.830208333333333712e+02,6.711161380588214582e-04
2.841666666666666856e+02,7.646876965474431022e-04
2.853125000000000000e+02,8.368958442917731480e-04
2.864583333333333712e+02,9.692828839951897870e-04
2.876041666666666856e+02,1.017431968647083832e-03
2.887500000000000000e+02,1.132972167046676073e-03
2.898958333333333712e+02,1.205224677875420041e-03
2.910416666666666856e+02,1.284634630349496551e-03
2.921875000000000000e+02,1.361199524401618486e-03
2.933333333333333712e+02,1.385761058393461835e-03
2.944791666666666856e+02,1.424598012599488303e-03
2.956250000000000000e+02,1.429968051173730612e-03
2.967708333333333712e+02,1.432812487718765652e-03
2.979166666666666856e+02,1.428618494934665722e-03
2.990625000000000000e+02,1.378955665781496625e-03
3.002083333333333712e+02,1.323456395966976420e-03
3.013541666666666856e+02,1.190899801435654857e-03
3.025000000000000000e+02,1.104800883858376211e-03
3.036458333333333712e+02,1.027839091224035063e-03
3.047916666666666856e+02,9.164159455979246829e-04
3.059375000000000000e+02,8.704165033858557270e-04
3.070833333333333712e+02,7.681426577428438927e-04
3.082291666666666856e+02,7.380703108623182674e-04
3.093750000000000000e+02,7.078438712555889340e-04
3.105208333333333712e+02,6.686295114044714079e-04
3.116666666666666856e+02,7.009658390946166056e-04
3.128125000000000000e+02,6.552904152399835610e-04
3.139583333333333712e+02,6.855966838508972556e-04
3.151041666666666856e+02,7.969645538368958816e-04
3.162500000000000000e+02,6.718685434725961891e-04
3.173958333333333712e+02,1.045527861197853353e-03
3.185416666666666856e+02,1.039665671147450930e-03
3.196875000000000000e+02,8.002362509193216298e-04
3.208333333333333712e+02,7.513779325728121719e-04
3.219791666666666856e+02,7.157356069108698716e-04
3.231250000000000000e+02,6.960076508864787266e-04
3.242708333333333712e+02,1.644910890246258518e-03
3.254166666666666856e+02,6.943738566953070075e-04
3.265625000000000000e+02,6.907470766200374821e-04
3.277083333333333712e+02,7.471189622948242945e-04
3.288541666666666856e+02,8.103627825773899529e-04
3.300000000000000000e+02,1.121157935099342286e-02
3.311458333333333712e+02,1.110758519972633194e-03
3.322916666666666856e+02,9.871602402944507342e-04
3.334375000000000000e+02,1.295329981050165596e-03
3.345833333333333712e+02,9.785568112814014338e-04
3.357291666666666856e+02,1.124178298280314710e-03
3.368750000000000000e+02,1.318230541435966253e-03
3.380208333333333712e+02,1.210215932966465747e-03
3.391666666666666856e+02,1.032472426886888459e-03
3.403125000000000000e+02,9.049054133097006025e-04
3.414583333333333712e+02,8.770530071808653114e-04
3.426041666666666856e+02,1.246725395106442966e-03
3.437500000000000000e+02,8.495233702708235822e-04
3.448958333333333712e+02,8.792298224770639208e-04
3.460416666666666856e+02,1.043939058216678461e-03
3.471875000000000000e+02,8.564346126333265488e-04
3.483333333333333712e+02,8.787656872359302660e-04
3.494791666666666856e+02,8.417860778688059879e-04
3.506250000000000000e+02,1.015741933006112816e-03
3.517708333333333712e+02,8.990027233765529764e-04
3.529166666666666856e+02,8.458989823151813296e-04
3.540625000000000000e+02,8.476341947699636082e-04
3.552083333333333712e+02,8.616620917008083148e-04
