4.062500000000000000e+00,9.646567383580497649e-04
4.093750000000000000e+00,4.157925567198579586e-03
4.156250000000000000e+00,8.949649454665694476e-04
4.187500000000000000e+00,9.444646113323003226e-04
4.250000000000000000e+00,9.224144835968086297e-04
4.281250000000000000e+00,6.470762531226852566e-04
4.343750000000000000e+00,7.555629448331885626e-04
4.375000000000000000e+00,5.724850402198907503e-04
4.437500000000000000e+00,4.764609176301187027e-04
4.468750000000000000e+00,4.935025953257812315e-04
4.531250000000000000e+00,4.730943399867794190e-04
4.562500000000000000e+00,4.909066326792458452e-04
4.593750000000000000e+00,2.177691869822716720e-03
4.656250000000000000e+00,4.655671625017444924e-04
4.687500000000000000e+00,4.584272552329680278e-04
4.750000000000000000e+00,4.570758484117210148e-04
4.781250000000000000e+00,4.558594343268792311e-04
4.843750000000000000e+00,4.451830637055437527e-04
4.875000000000000000e+00,4.570097598361422221e-04
4.937500000000000000e+00,2.816687051234652382e-03
4.968750000000000000e+00,8.244515706788051266e-04
5.000000000000000000e+00,1.221092756391134633e-03
5.062500000000000000e+00,4.655367884836210694e-04
5.093750000000000000e+00,4.856365752183742449e-04
5.156250000000000000e+00,1.068497681847054188e-02
5.187500000000000000e+00,2.219033260428290074e-03
5.250000000000000000e+00,4.507178618320754329e-04
5.281250000000000000e+00,4.435214029908333554e-04
5.343750000000000000e+00,1.809110512585734984e-03
5.375000000000000000e+00,2.692030233643858805e-03
5.437500000000000000e+00,1.978655450340911000e-03
5.468750000000000000e+00,4.901782389463786018e-04
5.500000000000000000e+00,4.678669206620429634e-04
5.562500000000000000e+00,2.972392645002037807e-03
5.593750000000000000e+00,1.901678635595559436e-03
5.656250000000000000e+00,2.550401038685078028e-03
5.687500000000000000e+00,4.707194591154485437e-04
5.750000000000000000e+00,4.631123518120996963e-04
5.781250000000000000e+00,4.527081329760783532e-04
5.843750000000000000e+00,5.002428109462611237e-04
5.875000000000000000e+00,5.333993768536656171e-04
5.937500000000000000e+00,4.904156671340200238e-04
5.968750000000000000e+00,5.096405736232334461e-04
6.000000000000000000e+00,4.854646155616485414e-04
6.062500000000000000e+00,4.935776281765851111e-04
6.093750000000000000e+00,4.870207281569672404e-04
6.156250000000000000e+00,4.844462356404645822e-04
6.187500000000000000e+00,5.139659702736806444e-04
6.250000000000000000e+00,4.808027817250067298e-04
6.281250000000000000e+00,4.902470637482847244e-04
6.343750000000000000e+00,4.835154770677508175e-04
6.375000000000000000e+00,4.813625725312250560e-04
6.437500000000000000e+00,4.693838776690329655e-04
6.468750000000000000e+00,4.701182743570915708e-04
6.500000000000000000e+00,4.998415748806163102e-04
6.562500000000000000e+00,4.635213845566366932e-04
6.593750000000000000e+00,1.048166058188101804e-03
6.656250000000000000e+00,2.106035609910445958e-03
6.687500000000000000e+00,4.895144157740456475e-04
6.750000000000000000e+00,4.730463838432819447e-04
6.781250000000000000e+00,4.944826502520138821e-04
6.843750000000000000e+00,9.787251592575810320e-04
6.875000000000000000e+00,1.388106008208383254e-03
6.906250000000000000e+00,2.171302823561599513e-03
