5.490416666666666288e+02,8.664675820767313210e-04
5.484583333333333712e+02,8.157777000538243232e-04
5.481250000000000000e+02,8.252833746807191825e-04
5.475833333333333712e+02,9.264964678892309005e-04
5.472916666666666288e+02,8.903906995416355739e-04
5.467500000000000000e+02,9.380539911582612585e-04
5.461666666666666288e+02,9.447299815296653254e-04
5.458750000000000000e+02,9.516746528548375829e-04
5.452916666666666288e+02,9.698860946502923684e-04
5.450000000000000000e+02,9.993476030881441336e-04
5.444166666666666288e+02,1.025107386622974882e-03
5.438750000000000000e+02,1.069751859628736111e-03
5.435833333333333712e+02,1.087455002466765266e-03
5.430000000000000000e+02,1.132957027106707044e-03
5.424166666666666288e+02,1.179208173803660432e-03
5.421666666666666288e+02,1.198238249720313345e-03
5.415833333333333712e+02,1.247519728898603252e-03
5.413333333333333712e+02,1.270238377337926236e-03
5.407500000000000000e+02,1.309393698148892922e-03
5.401666666666666288e+02,1.336958776740623930e-03
5.399166666666666288e+02,1.386484818635047881e-03
5.393333333333333712e+02,1.552459881200336398e-03
5.390416666666666288e+02,1.649556126572720126e-03
5.385000000000000000e+02,1.426736736701998730e-03
5.379166666666666288e+02,1.659634416257779656e-03
5.376250000000000000e+02,1.772457606377573873e-03
5.370833333333333712e+02,1.751869274598135762e-03
5.365000000000000000e+02,2.263136730062730983e-03
5.362083333333333712e+02,1.489980273934708157e-03
5.356250000000000000e+02,1.536091263200812553e-03
5.353333333333333712e+02,1.717977655060738598e-03
5.347500000000000000e+02,1.311928059231454559e-03
5.341666666666666288e+02,9.851549700217681824e-03
5.338750000000000000e+02,1.658199337047852042e-03
5.333333333333333712e+02,1.449354793259329021e-03
5.330416666666666288e+02,1.539037500101456601e-03
5.325000000000000000e+02,1.489843374466725667e-03
5.319166666666666288e+02,2.071863919829736861e-03
5.316666666666666288e+02,1.500347143354737334e-03
5.310833333333333712e+02,1.640131772353152322e-03
5.307916666666666288e+02,1.578147868425299350e-03
5.302083333333333712e+02,2.129888062876772719e-03
5.296666666666666288e+02,1.560427331577004216e-03
5.293750000000000000e+02,1.503496032265272918e-03
5.287916666666666288e+02,2.072605901900479580e-03
5.282500000000000000e+02,1.829221777500271212e-03
5.279583333333333712e+02,1.120973145386631054e-03
5.273750000000000000e+02,1.480449327846114840e-03
5.270833333333333712e+02,1.532161542719346009e-03
5.265000000000000000e+02,1.083695172940835451e-03
5.259166666666666288e+02,9.187478627207802629e-04
5.256250000000000000e+02,1.117358304368156917e-03
5.250416666666666288e+02,1.579307139871734050e-03
5.247500000000000000e+02,9.386169555147189699e-04
5.242083333333333712e+02,1.034577177591919535e-03
5.236250000000000000e+02,1.532512933555717737e-03
5.233750000000000000e+02,8.135105771973628582e-04
5.227916666666666288e+02,7.833054700033392900e-04
5.222083333333333712e+02,8.624807854344041652e-03
5.219166666666666288e+02,9.804866422623301561e-04
5.213333333333333712e+02,1.035195371879991250e-03
5.210833333333333712e+02,8.242808699743449938e-04
5.205000000000000000e+02,8.527649043899513791e-04
5.199583333333333712e+02,9.736864928406223450e-04
5.196666666666666288e+02,7.548203652345164723e-04
5.190833333333333712e+02,8.168877857206936679e-04
5.188333333333333712e+02,8.972360696638421182e-04
5.182083333333333712e+02,8.922164769328783194e-04
5.176666666666666288e+02,8.416559268154795784e-04
5.173750000000000000e+02,8.741808757480408259e-04
5.167916666666666288e+02,9.134129086804277254e-04
5.165000000000000000e+02,9.097835242293018411e-04
5.159166666666666288e+02,9.683687575533250248e-04
5.153333333333333712e+02,9.624235052023237796e-04
5.150416666666666288e+02,9.708038896383888988e-04
5.145000000000000000e+02,9.920519674360751307e-04
5.139166666666666288e+02,1.031425250468004503e-03
5.136666666666666288e+02,1.381244442403110461e-03
5.130833333333333712e+02,1.426689138190304984e-03
5.128333333333333712e+02,1.146950290875687999e-03
5.122500000000000000e+02,1.090092709794547761e-03
5.116666666666666856e+02,1.666520988270659646e-03
5.113750000000000000e+02,3.835464592419908503e-03
5.108333333333333144e+02,2.292933802500663181e-03
5.105416666666666856e+02,1.290367978376827634e-03
5.099583333333333144e+02,1.287910920406105898e-03
5.094166666666666856e+02,2.382101942994983932e-03
5.091250000000000000e+02,1.730866741755467987e-03
5.085416666666666856e+02,1.343561836877176776e-03
5.079583333333333144e+02,2.389142723861919539e-03
5.076666666666666856e+02,1.606403530680050422e-03
5.070833333333333144e+02,1.130786010643782674e-03
5.067916666666666856e+02,1.313073107522494051e-03
5.062083333333333144e+02,1.212592669825630909e-03
5.056666666666666856e+02,1.321626353854022697e-03
5.053750000000000000e+02,1.462920531334633342e-03
5.048333333333333144e+02,1.929528096836293340e-03
5.045416666666666856e+02,2.082993135981456995e-03
5.040000000000000000e+02,1.873473008327346907e-03
5.034166666666666856e+02,2.363313815642740547e-03
5.031250000000000000e+02,1.941991805448119559e-03
5.025833333333333144e+02,1.581866849700126147e-03
5.022916666666666856e+02,1.804349261126812678e-03
5.017083333333333144e+02,2.041630149145410005e-03
5.011666666666666856e+02,1.653093818151092674e-03
5.008750000000000000e+02,1.441855560753777313e-03
5.002916666666666856e+02,2.089740749614129537e-03
4.997083333333333144e+02,1.326745498161913898e-03
4.994166666666666856e+02,1.511383440565035449e-03
4.988333333333333144e+02,1.736338621752858647e-03
4.985416666666666856e+02,1.689633048661357776e-03
4.980000000000000000e+02,1.467858616308278987e-03
4.974166666666666856e+02,1.607215041831030122e-03
4.971250000000000000e+02,1.551056488501991338e-03
4.965416666666666856e+02,1.419849894220302777e-03
4.962916666666666856e+02,1.337280832810133291e-03
4.957083333333333144e+02,1.175263389039886202e-03
4.951666666666666856e+02,1.376367867935287745e-03
4.948750000000000000e+02,1.179095628444382701e-03
4.942916666666666856e+02,1.258719002936433155e-03
4.940416666666666856e+02,1.256737204261634258e-03
4.934583333333333144e+02,1.377223565094583225e-03
4.929166666666666856e+02,1.392111618772201792e-03
4.926250000000000000e+02,1.419076403106187554e-03
4.920416666666666856e+02,1.507672999191466377e-03
4.914583333333333144e+02,1.528617500818849626e-03
4.911666666666666856e+02,1.630800482667001594e-03
4.905833333333333144e+02,1.764160353925222323e-03
4.902916666666666856e+02,2.486578248476905856e-03
4.897083333333333144e+02,1.812977875116248035e-03
4.891250000000000000e+02,1.753041128599940263e-03
4.888750000000000000e+02,1.943939614484524892e-03
4.882916666666666856e+02,2.042108788580428765e-03
4.880000000000000000e+02,1.849604303869118805e-03
4.874166666666666856e+02,1.823557146066361002e-03
4.868750000000000000e+02,1.765795967342908375e-03
4.865833333333333144e+02,1.662846328501045752e-03
4.860000000000000000e+02,1.582824955311544751e-03
4.854583333333333144e+02,1.521244241699888557e-03
4.851666666666666856e+02,1.499376598707148492e-03
4.845833333333333144e+02,1.468548869144225850e-03
4.842916666666666856e+02,1.458235201426181724e-03
4.837500000000000000e+02,1.454706282462817296e-03
4.832083333333333144e+02,1.456190506027709971e-03
4.829166666666666856e+02,1.456975779038899473e-03
4.823333333333333144e+02,1.442621975090557828e-03
4.820416666666666856e+02,1.638134565665519274e-03
4.814583333333333144e+02,1.421106968129721461e-03
4.808750000000000000e+02,1.396844232120396422e-03
4.805833333333333144e+02,1.410526009302085632e-03
4.800000000000000000e+02,1.406044212330162524e-03
4.797083333333333144e+02,1.402274431720784134e-03
4.791666666666666856e+02,1.447438983585381438e-03
4.785416666666666856e+02,1.415464457316352931e-03
4.782916666666666856e+02,1.516076897747953116e-03
4.777500000000000000e+02,1.510223286377907707e-03
4.771666666666666856e+02,1.650348912636090881e-03
4.769166666666666856e+02,1.773882752225318772e-03
4.762916666666666856e+02,1.628476883539511531e-03
4.760416666666666856e+02,1.678064856603123231e-03
4.754583333333333144e+02,1.775472449176247356e-03
4.749166666666666856e+02,1.834507561209315976e-03
4.746250000000000000e+02,1.826811221240933576e-03
4.740833333333333144e+02,1.890200582277438155e-03
4.737916666666666856e+02,1.951649841178440883e-03
4.732083333333333144e+02,2.097037434114258376e-03
4.726250000000000000e+02,2.140740777178730576e-03
4.723333333333333144e+02,2.149514995749754725e-03
4.717500000000000000e+02,2.222917751645524936e-03
4.711666666666666856e+02,2.552344579185863559e-03
4.709166666666666856e+02,2.427196201198106740e-03
4.703333333333333144e+02,4.020350035602206738e-03
4.700416666666666856e+02,2.456522476720197651e-03
4.694583333333333144e+02,2.292086060438399114e-03
4.688750000000000000e+02,3.127755159272202490e-03
4.686250000000000000e+02,3.596484151901088114e-03
4.680416666666666856e+02,3.554051660067527457e-03
4.677916666666666856e+02,3.017172203344689000e-03
4.672083333333333144e+02,2.142049929422085337e-03
4.666666666666666856e+02,2.106057909098576954e-03
4.663750000000000000e+02,2.093358532247303980e-03
4.657916666666666856e+02,2.041312962121980597e-03
4.655000000000000000e+02,4.236091111775300809e-03
4.649583333333333144e+02,1.967802102463671494e-03
4.643750000000000000e+02,2.093238076413907189e-03
4.641250000000000000e+02,2.009292874862590554e-03
4.635416666666666856e+02,3.285877955356425895e-03
4.629583333333333144e+02,2.914344639242681927e-03
4.626666666666666856e+02,3.027617868681623404e-03
4.620833333333333144e+02,2.061123944147737197e-03
4.617916666666666856e+02,1.933988782613381852e-03
4.612083333333333144e+02,2.115761414173603690e-03
4.606250000000000000e+02,2.269719111399825032e-03
4.603333333333333144e+02,2.136000200470514632e-03
4.597500000000000000e+02,2.152333455085434378e-03
4.595000000000000000e+02,2.637232987964728895e-03
4.589166666666666856e+02,2.241309434775781706e-03
4.583333333333333144e+02,2.207083787867286043e-03
4.580833333333333144e+02,2.239593875366903322e-03
4.575000000000000000e+02,2.226721291437792818e-03
4.569583333333333144e+02,2.381168464558919024e-03
4.566666666666666856e+02,2.605077844253420993e-03
4.561250000000000000e+02,2.485948443549740317e-03
4.558333333333333144e+02,5.376738352616284092e-03
4.552500000000000000e+02,2.606119491957227616e-03
4.547083333333333144e+02,2.663934828672641971e-03
4.544166666666666856e+02,2.685478872127364507e-03
4.538333333333333144e+02,2.761219274805405948e-03
4.535416666666666856e+02,2.765093498922483774e-03
4.529583333333333144e+02,2.899391521536986201e-03
4.523750000000000000e+02,2.856907412235295922e-03
4.520833333333333144e+02,2.841414165111314383e-03
4.515000000000000000e+02,2.835857528803276996e-03
4.512083333333333144e+02,2.846754451486421551e-03
4.506666666666666856e+02,2.860626263727537866e-03
4.500833333333333144e+02,2.725778166446453724e-03
4.498333333333333144e+02,2.709322021300938563e-03
4.492500000000000000e+02,2.685985665770531695e-03
4.486666666666666856e+02,2.639186895687044461e-03
4.483750000000000000e+02,2.559545318338448359e-03
4.478333333333333144e+02,2.505940822080232784e-03
4.475416666666666856e+02,2.501325066233769327e-03
4.470000000000000000e+02,2.476497270352072139e-03
4.464583333333333144e+02,2.414279852647800532e-03
4.461250000000000000e+02,2.383890269217863334e-03
4.455416666666666856e+02,2.332820603818777736e-03
4.452500000000000000e+02,2.297616979482013447e-03
4.447083333333333144e+02,2.230591676043221488e-03
4.441250000000000000e+02,2.187146572720095796e-03
4.438333333333333144e+02,2.160492787673816764e-03
4.432500000000000000e+02,2.118319395216377004e-03
4.429583333333333144e+02,2.793297548130927507e-03
4.423750000000000000e+02,3.163429768350692253e-03
4.418333333333333144e+02,2.998450331328387630e-03
4.415833333333333144e+02,2.940933595617921045e-03
4.410000000000000000e+02,2.971138211269689581e-03
4.404583333333333144e+02,3.023663958696226357e-03
4.401666666666666856e+02,3.081598566537860091e-03
4.396250000000000000e+02,2.525256288595404113e-03
4.393333333333333144e+02,2.100087623090003686e-03
4.387500000000000000e+02,2.047889322358211524e-03
4.381666666666666856e+02,2.144634968502268264e-03
4.378750000000000000e+02,2.113805765743951605e-03
4.373333333333333144e+02,2.173324407707083721e-03
4.370416666666666856e+02,2.175861158887187549e-03
4.364583333333333144e+02,2.191674039900272982e-03
4.358750000000000000e+02,2.204788393419288960e-03
4.355833333333333144e+02,2.142850292435305101e-03
4.350000000000000000e+02,2.037027883485604401e-03
4.344166666666666856e+02,2.088237973459273859e-03
4.341250000000000000e+02,2.150993817737467066e-03
4.335833333333333144e+02,2.136117652365912469e-03
4.332916666666666856e+02,2.065326243558447423e-03
4.327500000000000000e+02,2.087969744667022773e-03
4.321666666666666856e+02,2.114455242594071027e-03
4.318750000000000000e+02,2.128536323176379204e-03
4.313333333333333144e+02,2.177405822619604258e-03
4.310416666666666856e+02,2.203422935113982795e-03
4.304583333333333144e+02,2.268430650301269964e-03
4.299166666666666856e+02,2.350978109042064969e-03
4.296250000000000000e+02,2.538779535287993740e-03
4.290833333333333144e+02,2.648619581916848535e-03
4.287916666666666856e+02,2.576160273085185189e-03
4.282083333333333144e+02,2.709697264261950057e-03
4.276250000000000000e+02,2.868098245440933117e-03
4.273750000000000000e+02,2.949653747396162751e-03
4.267500000000000000e+02,3.115389737956477702e-03
4.262083333333333144e+02,3.264728885203735127e-03
4.259166666666666856e+02,3.341378794135788262e-03
4.253333333333333144e+02,3.464985311419042317e-03
4.250416666666666856e+02,3.529632030876774657e-03
4.244583333333333144e+02,3.642680742848959565e-03
4.238750000000000000e+02,3.938334703284353429e-03
4.236250000000000000e+02,3.925024339803178698e-03
4.230416666666666856e+02,3.929102253724721210e-03
4.227500000000000000e+02,3.978550735384996789e-03
4.222083333333333144e+02,4.225890529420822661e-03
4.216250000000000000e+02,4.163189575440336306e-03
4.213333333333333144e+02,4.213039681818464555e-03
4.207500000000000000e+02,4.349967029449141633e-03
4.202083333333333144e+02,4.489145532381413201e-03
4.199166666666666856e+02,4.502494770524196645e-03
4.193750000000000000e+02,4.640860285452977352e-03
4.190833333333333144e+02,4.688228969087631336e-03
4.185000000000000000e+02,4.859738926906141850e-03
4.179166666666666856e+02,4.995032734447326685e-03
4.176250000000000000e+02,5.007929383420673189e-03
4.170416666666666856e+02,5.153123856000091027e-03
4.167500000000000000e+02,5.232845224879629532e-03
4.161666666666666856e+02,5.304923352650003400e-03
4.155833333333333144e+02,5.428614558085229948e-03
4.152916666666666856e+02,5.462114339720432893e-03
4.147083333333333144e+02,5.562352827382370524e-03
4.144166666666666856e+02,5.627908139798632782e-03
4.138750000000000000e+02,5.699135520337576116e-03
4.132916666666666856e+02,5.741664108387299625e-03
4.130000000000000000e+02,5.810912694268824397e-03
4.124583333333333144e+02,5.837105897728256734e-03
4.118750000000000000e+02,5.980656973557775188e-03
4.115833333333333144e+02,6.104589530278471850e-03
4.110416666666666856e+02,6.020304578971001977e-03
4.107500000000000000e+02,6.013827214213863029e-03
4.101666666666666856e+02,6.078054568246967979e-03
4.096250000000000000e+02,6.114559307664019575e-03
4.093333333333333144e+02,6.367105502739126011e-03
4.087083333333333144e+02,6.193931477620833251e-03
4.084166666666666856e+02,6.130681635204314299e-03
4.078750000000000000e+02,6.459690651578374292e-03
4.072916666666666856e+02,7.108460907214205274e-03
4.070000000000000000e+02,6.460178322843681056e-03
4.064166666666666856e+02,7.705322035099295558e-03
4.058750000000000000e+02,5.902801094095298448e-03
4.055833333333333144e+02,5.870711658984484847e-03
4.050000000000000000e+02,5.778739461896415831e-03
4.047500000000000000e+02,5.744527740194256722e-03
4.041666666666666856e+02,5.654301539607844984e-03
4.036250000000000000e+02,5.607062464195502680e-03
4.032916666666666856e+02,5.568502901200478306e-03
4.027500000000000000e+02,5.533951378329781193e-03
4.024583333333333144e+02,5.529861861908647383e-03
4.018750000000000000e+02,5.559352661009914383e-03
4.013333333333333144e+02,5.611107145820045869e-03
4.010833333333333144e+02,5.636855940126678406e-03
4.005000000000000000e+02,5.719386380085755318e-03
4.002083333333333144e+02,5.756263013222838801e-03
3.996250000000000000e+02,5.843689958893153250e-03
3.990416666666666856e+02,5.920976697587238512e-03
3.987500000000000000e+02,5.959559509299141612e-03
3.981666666666666856e+02,6.032625091882307111e-03
3.975833333333333144e+02,6.102938778919042573e-03
3.973333333333333144e+02,6.130174701702054488e-03
3.967500000000000000e+02,6.190978541050213071e-03
3.964583333333333144e+02,6.218943400772338273e-03
3.958750000000000000e+02,6.272125601230380508e-03
3.953333333333333144e+02,6.326743142199683576e-03
3.950416666666666856e+02,6.339477000332886976e-03
3.945000000000000000e+02,6.364125422399638694e-03
3.942083333333333144e+02,6.369884877979888581e-03
3.936250000000000000e+02,6.346446380117638265e-03
3.930833333333333144e+02,6.299271557884246996e-03
3.927916666666666856e+02,6.256405012313048623e-03
