1.209375000000000000e+01,7.999744104085267787e-04
1.240625000000000000e+01,6.246672545602698643e-04
1.275000000000000000e+01,9.627600818311094931e-04
1.312500000000000000e+01,6.583885067129157526e-04
1.343750000000000000e+01,6.610592680113374893e-04
1.381250000000000000e+01,6.359200791017064099e-04
1.412500000000000000e+01,6.420184199935735072e-04
1.450000000000000000e+01,6.576742210627252189e-04
1.484375000000000000e+01,6.628679965110229316e-04
1.515625000000000000e+01,1.072188861276737607e-03
1.553125000000000000e+01,9.127267958494971866e-04
1.584375000000000000e+01,9.047422200910669454e-04
1.621875000000000000e+01,4.455342938436469857e-04
1.656250000000000000e+01,4.847943564697280105e-04
1.690625000000000000e+01,5.207430751485183197e-04
1.725000000000000000e+01,7.707047294744918649e-04
1.759375000000000000e+01,6.027572107583920643e-04
1.793750000000000000e+01,7.468993711648745301e-04
1.828125000000000000e+01,7.375300526721182076e-04
1.862500000000000000e+01,5.234591603526573579e-04
1.896875000000000000e+01,1.111751084898009428e-03
1.931250000000000000e+01,7.781531191448286212e-04
1.965625000000000000e+01,1.120539275069077365e-03
2.003125000000000000e+01,8.396865882991568636e-04
2.034375000000000000e+01,5.803054810041012763e-04
2.071875000000000000e+01,5.243845145134293922e-04
2.106250000000000000e+01,5.462029228604320342e-04
2.140625000000000000e+01,4.923015574716930499e-04
2.175000000000000000e+01,4.946342287407238256e-04
2.209375000000000000e+01,4.892803553557185155e-04
2.243750000000000000e+01,4.969978936130850034e-04
2.278125000000000000e+01,4.863847286412424187e-04
2.312500000000000000e+01,6.335357809281565167e-04
2.346875000000000000e+01,4.817322577785259708e-04
2.384375000000000000e+01,5.243245959128074382e-04
2.415625000000000000e+01,6.307599214197783096e-04
2.453125000000000000e+01,6.371741432647003503e-04
2.487500000000000000e+01,6.877316478785266713e-04
2.521875000000000000e+01,6.948490211230502365e-04
2.556250000000000000e+01,6.936183757347797818e-04
2.590625000000000000e+01,6.972358003134327548e-04
2.625000000000000000e+01,4.949091465358669648e-04
2.659375000000000000e+01,6.210640568154836890e-04
2.693750000000000000e+01,5.950610731591254865e-04
2.728125000000000000e+01,5.040105849274949430e-04
2.762500000000000000e+01,4.927160410507503948e-04
2.796875000000000000e+01,4.910715399120108666e-04
2.834375000000000000e+01,5.254726517457166670e-04
2.865625000000000000e+01,5.271589909216004271e-04
2.903125000000000000e+01,4.833834448887413962e-04
2.937500000000000000e+01,6.421444987642355162e-04
2.971875000000000000e+01,6.420084683245619751e-04
3.006250000000000000e+01,6.824867268224486328e-04
3.040625000000000000e+01,7.539846493801380650e-04
3.075000000000000000e+01,7.672115888029404970e-04
3.109375000000000000e+01,5.992775127874558913e-04
3.143750000000000000e+01,5.043598299960934611e-04
3.178125000000000000e+01,5.075548015260958334e-04
3.215625000000000000e+01,5.019298593690500136e-04
3.246875000000000000e+01,5.283459637326937434e-04
3.284375000000000000e+01,5.904583339012005024e-04
3.315625000000000000e+01,4.962825438778482650e-04
3.353125000000000000e+01,4.845722001399203785e-04
3.387500000000000000e+01,5.753510147236964248e-04
3.421875000000000000e+01,5.016808470001487370e-04
3.456250000000000000e+01,5.432909121829436385e-04
3.490625000000000000e+01,7.131456498421365805e-04
3.525000000000000000e+01,6.659324259844651974e-04
