1.687500000000000000e+02,1.285696104634396651e-03
1.690000000000000000e+02,1.471703597938650620e-03
1.693750000000000000e+02,1.246424124161668243e-03
1.696250000000000000e+02,4.456888722040872400e-03
1.700000000000000000e+02,8.425742546563740184e-04
1.702500000000000000e+02,1.277097873949754187e-03
1.706250000000000000e+02,8.880590840608468955e-04
1.708750000000000000e+02,8.863508523604475726e-04
1.712500000000000000e+02,7.937353716468592861e-04
1.715000000000000000e+02,1.206145502464030716e-03
1.718750000000000000e+02,1.177151681265841462e-03
1.721250000000000000e+02,7.499685086335055933e-04
1.725000000000000000e+02,1.052166884910904314e-03
1.727500000000000000e+02,6.451202382653260922e-04
