1.003750000000000000e+02,5.385725484847568188e-04
1.006250000000000000e+02,4.737362121734099100e-04
1.008750000000000000e+02,8.670977293646720072e-04
1.010000000000000000e+02,7.970077949950973894e-04
1.012500000000000000e+02,8.835171453950448582e-04
1.015000000000000000e+02,2.203640033042820849e-03
1.016250000000000000e+02,1.338492134120718808e-03
1.018750000000000000e+02,2.110505310904647013e-03
1.021250000000000000e+02,1.048979357737390072e-03
1.023750000000000000e+02,2.060487289131044883e-02
1.025000000000000000e+02,4.831000622569590073e-04
1.027500000000000000e+02,4.129862506155938221e-04
1.030000000000000000e+02,4.153015299763193678e-04
1.031250000000000000e+02,5.576801101126833624e-04
1.033750000000000000e+02,4.345268987937115149e-04
1.036250000000000000e+02,4.632932841855004198e-04
1.037500000000000000e+02,5.935280854980520653e-04
1.040000000000000000e+02,7.392006112124583283e-04
1.042500000000000000e+02,6.423540805146145437e-04
1.045000000000000000e+02,4.673283524013508122e-04
1.046250000000000000e+02,5.530363441384082224e-04
1.048750000000000000e+02,5.318947674174683178e-04
1.051250000000000000e+02,9.106597595559575960e-04
1.052500000000000000e+02,4.377113586474857035e-04
1.055000000000000000e+02,8.650490840426506645e-04
1.057500000000000000e+02,4.237748736616147585e-04
1.058750000000000000e+02,5.763502396563818667e-04
1.061250000000000000e+02,5.985468035749888158e-04
1.063750000000000000e+02,4.465057531608885633e-04
1.065000000000000000e+02,4.926875617152826937e-04
1.067500000000000000e+02,4.914947193891868729e-04
1.070000000000000000e+02,4.986202544845931952e-04
1.071250000000000000e+02,4.807575348114796667e-04
1.073750000000000000e+02,4.641406553286047884e-04
1.076250000000000000e+02,5.465489310695309348e-04
1.077500000000000000e+02,6.323355586937434323e-04
1.080000000000000000e+02,4.813524519750338377e-04
1.082500000000000000e+02,5.469359981834665679e-04
1.085000000000000000e+02,7.592017276632445849e-04
1.086250000000000000e+02,6.292172498406789103e-04
1.088750000000000000e+02,5.727626266804815855e-04
1.091250000000000000e+02,4.578330314330061467e-04
1.092500000000000000e+02,9.165192052100461922e-04
1.095000000000000000e+02,5.222242142904670505e-04
1.097500000000000000e+02,1.955202404085781397e-03
1.098750000000000000e+02,7.814090610030528143e-04
1.101250000000000000e+02,1.180234046245862449e-03
1.103750000000000000e+02,1.002694584941394304e-03
1.105000000000000000e+02,1.301673697946390505e-03
1.107500000000000000e+02,4.836909919429900943e-04
