1.364799999999999898e+02,4.821233636035786069e-04
1.365120000000000005e+02,4.559219587929291394e-04
1.365440000000000111e+02,4.374522258268968540e-04
1.365759999999999934e+02,4.364891009697636657e-04
1.366399999999999864e+02,4.164762682619856386e-04
1.366719999999999970e+02,4.245813446802998653e-04
1.366719999999999970e+02,4.585891999812509836e-04
1.367359999999999900e+02,4.160994478399404400e-04
1.367680000000000007e+02,5.904254702596584701e-04
1.367680000000000007e+02,5.906998105873209831e-04
1.368319999999999936e+02,9.275952137138539309e-04
1.368640000000000043e+02,4.347021090022774458e-04
1.368959999999999866e+02,4.353730523173647625e-04
1.369279999999999973e+02,4.486468058908626966e-04
1.369600000000000080e+02,4.489242409826371249e-04
1.369919999999999902e+02,4.343266451658919715e-04
1.370240000000000009e+02,7.613875236588056421e-04
1.370560000000000116e+02,4.338973764228398213e-04
1.370879999999999939e+02,4.410094490954746945e-04
1.371200000000000045e+02,4.464144335343213019e-04
1.371519999999999868e+02,4.417807264134629799e-04
1.371839999999999975e+02,4.475827627990752863e-04
1.372479999999999905e+02,4.420909774139327938e-04
1.372479999999999905e+02,4.451808187929806181e-04
1.373120000000000118e+02,4.473083745135779127e-04
1.373439999999999941e+02,4.383768389946583939e-04
1.373760000000000048e+02,4.449924998450723534e-04
1.374079999999999870e+02,4.556792134672330518e-04
1.374399999999999977e+02,4.555534118550221261e-04
1.374720000000000084e+02,4.601556380249154131e-04
1.375360000000000014e+02,4.662640460937117265e-04
1.375360000000000014e+02,4.432594231586989373e-04
1.375680000000000121e+02,4.480345053400491438e-04
1.376320000000000050e+02,4.499188026812761532e-04
1.376639999999999873e+02,4.666276234872698456e-04
1.376639999999999873e+02,4.511359902043889395e-04
1.377280000000000086e+02,4.536952588042445270e-04
1.377599999999999909e+02,6.864513374860467358e-04
1.377920000000000016e+02,7.407091211600135396e-04
1.378240000000000123e+02,6.544470970133166006e-04
1.378559999999999945e+02,5.170044628449477512e-04
1.378880000000000052e+02,4.650481832613976175e-04
1.379519999999999982e+02,4.509901437630489001e-04
1.379519999999999982e+02,4.562129639290377742e-04
1.379840000000000089e+02,4.690140950952795978e-04
1.380480000000000018e+02,4.687773199245611009e-04
1.380800000000000125e+02,4.507999806905957797e-04
1.380800000000000125e+02,4.502849174479783877e-04
1.381440000000000055e+02,4.514018641534910982e-04
1.381759999999999877e+02,4.487384169579816630e-04
1.382079999999999984e+02,4.483472160358561781e-04
1.382400000000000091e+02,4.568856654784331293e-04
1.382719999999999914e+02,5.347147194828702444e-04
1.383040000000000020e+02,5.582303879532598493e-04
1.383360000000000127e+02,4.478312485598367641e-04
1.383679999999999950e+02,4.407855465607932763e-04
1.384319999999999879e+02,4.462551368994719042e-04
1.384639999999999986e+02,4.465277702983448606e-04
1.384639999999999986e+02,4.609686574243977665e-04
1.385279999999999916e+02,4.500480764913537628e-04
1.385600000000000023e+02,4.548298394605326269e-04
1.385920000000000130e+02,4.544833474765600499e-04
1.386239999999999952e+02,6.844172987452216929e-04
1.386560000000000059e+02,4.409563460601799672e-04
1.386879999999999882e+02,4.371893414597748345e-04
1.387199999999999989e+02,4.446606003515174562e-04
1.387520000000000095e+02,5.097901859934635604e-04
1.387839999999999918e+02,4.537661166716209647e-04
1.388480000000000132e+02,4.459657187886712599e-04
1.388480000000000132e+02,5.206094318040665721e-04
1.388799999999999955e+02,4.794254159476498160e-04
1.389439999999999884e+02,4.481275642899324222e-04
1.389759999999999991e+02,4.477275235485248233e-04
1.389759999999999991e+02,4.767544306994589225e-04
1.390399999999999920e+02,5.104677962335654262e-04
1.390720000000000027e+02,7.418770207957420260e-04
1.391040000000000134e+02,8.696530389346385703e-04
1.391359999999999957e+02,7.193075145382208171e-04
1.391680000000000064e+02,5.136446711391722897e-04
1.391999999999999886e+02,4.551770087273841812e-04
1.392640000000000100e+02,4.935896527315453619e-04
1.392640000000000100e+02,4.515822583652053294e-04
1.392959999999999923e+02,4.430457368597886104e-04
1.393600000000000136e+02,4.414888033014301204e-04
1.393919999999999959e+02,4.460755717266352599e-04
1.393919999999999959e+02,4.435643136911833506e-04
1.394559999999999889e+02,4.420647957453785947e-04
1.394879999999999995e+02,4.471310097350409242e-04
1.394879999999999995e+02,4.721188871895406862e-04
1.395519999999999925e+02,4.529137338252283850e-04
1.395840000000000032e+02,4.566543809848535511e-04
1.396160000000000139e+02,4.411519118636829015e-04
1.396479999999999961e+02,4.499885635396064340e-04
1.396800000000000068e+02,4.638967950091395665e-04
1.397439999999999998e+02,4.451980715756271006e-04
1.397439999999999998e+02,4.640512089698740038e-04
1.397760000000000105e+02,4.421694937349375520e-04
1.398400000000000034e+02,4.506646277878876270e-04
1.398400000000000034e+02,4.507325039540815569e-04
1.398720000000000141e+02,4.502918090881454015e-04
1.399360000000000070e+02,4.429470736705973049e-04
1.399679999999999893e+02,4.453948651442800528e-04
1.400000000000000000e+02,4.470529883504136925e-04
1.400320000000000107e+02,4.427523508436055568e-04
1.400639999999999930e+02,5.704027653306328709e-04
1.400960000000000036e+02,5.507867235317244915e-04
1.401279999999999859e+02,4.459378177683273213e-04
1.401599999999999966e+02,4.431462293954830799e-04
1.401920000000000073e+02,4.422515893008567068e-04
1.402560000000000002e+02,4.499375387049698184e-04
1.402880000000000109e+02,4.437902852597278448e-04
1.402880000000000109e+02,4.466910769600930119e-04
1.403520000000000039e+02,4.509604631191763960e-04
1.403839999999999861e+02,4.461815839952746406e-04
1.404159999999999968e+02,4.456880817623014301e-04
1.404480000000000075e+02,4.484385468906706127e-04
1.404799999999999898e+02,4.448645893392780097e-04
1.405120000000000005e+02,4.431571733809034513e-04
1.405440000000000111e+02,4.460022857579235391e-04
1.405759999999999934e+02,4.485516502522750347e-04
1.406080000000000041e+02,4.437250678830212641e-04
1.406719999999999970e+02,4.404337566515103305e-04
1.406719999999999970e+02,4.273262179851468139e-04
1.407359999999999900e+02,4.134584102567625467e-04
1.407680000000000007e+02,4.129746172387462597e-04
1.407680000000000007e+02,4.207864664627476931e-04
1.408319999999999936e+02,4.234337734568397230e-04
1.408640000000000043e+02,4.198792609784749515e-04
1.408959999999999866e+02,4.359502326659479756e-04
1.409279999999999973e+02,4.767089135925852675e-04
1.409600000000000080e+02,4.258890205622513792e-04
1.409919999999999902e+02,6.469171201566332324e-04
1.410240000000000009e+02,4.259377325249377190e-04
1.410560000000000116e+02,4.120238167795205598e-04
1.410879999999999939e+02,4.147307532822160450e-04
1.411519999999999868e+02,4.128485524963431655e-04
1.411519999999999868e+02,4.143188554436691342e-04
1.411839999999999975e+02,4.175341418460430535e-04
1.412479999999999905e+02,4.273006469200919637e-04
1.412800000000000011e+02,4.108260642203355245e-04
1.412800000000000011e+02,4.119199366750953537e-04
1.413439999999999941e+02,6.460033069035193368e-04
1.413760000000000048e+02,5.451038715827335188e-04
1.413760000000000048e+02,4.482548565741009097e-04
1.414399999999999977e+02,4.294144334507300396e-04
1.414720000000000084e+02,4.171866204507799461e-04
1.415039999999999907e+02,4.167125630313055695e-04
1.415360000000000014e+02,4.208520060242140477e-04
1.415680000000000121e+02,4.108590662727548801e-04
1.415999999999999943e+02,4.160641493526728136e-04
1.416320000000000050e+02,4.107167416021709379e-04
1.416639999999999873e+02,4.109501824710868386e-04
1.416959999999999980e+02,4.117946003536258567e-04
1.417599999999999909e+02,4.166445588292947192e-04
1.417920000000000016e+02,4.128230123041379479e-04
1.418240000000000123e+02,4.133884044808893679e-04
1.418559999999999945e+02,4.932784704589034857e-04
1.418880000000000052e+02,7.360127453232462357e-04
1.419199999999999875e+02,7.424048542619550136e-04
1.419519999999999982e+02,4.131205459970753533e-04
1.419840000000000089e+02,4.057142856457987340e-04
1.420480000000000018e+02,4.130440415235399213e-04
1.420800000000000125e+02,4.226713063739449372e-04
1.420800000000000125e+02,4.125791671122726366e-04
1.421440000000000055e+02,5.650979774692015817e-04
1.421759999999999877e+02,6.740810745258324311e-04
1.421759999999999877e+02,7.028845668817960361e-04
1.422400000000000091e+02,4.733268825184631890e-04
1.422719999999999914e+02,7.020658287986875383e-04
1.423040000000000020e+02,4.272949387377179224e-04
1.423360000000000127e+02,8.457714336103539388e-04
1.423679999999999950e+02,7.343118528544354809e-04
1.424000000000000057e+02,7.170877490925176576e-04
1.424319999999999879e+02,4.426599712196758411e-04
1.424639999999999986e+02,6.034979118264562851e-04
1.424960000000000093e+02,7.449657365377740153e-04
1.425600000000000023e+02,1.439273916884699486e-03
1.425600000000000023e+02,1.201052361220780263e-03
1.425920000000000130e+02,9.079740172304908829e-04
1.426560000000000059e+02,6.559346412191201714e-04
1.426879999999999882e+02,5.398896503777133758e-04
1.426879999999999882e+02,7.216037872980785332e-04
1.427520000000000095e+02,6.756262307027749436e-04
1.427839999999999918e+02,4.528381359088959573e-04
1.428160000000000025e+02,4.679088291386727114e-04
1.428480000000000132e+02,5.996693295027261507e-04
1.428799999999999955e+02,8.784890057241746993e-04
1.429120000000000061e+02,7.080193568785691756e-04
1.429439999999999884e+02,5.147699760788684376e-04
1.429759999999999991e+02,5.625306411101988879e-04
1.430399999999999920e+02,6.501348682908380128e-04
1.430720000000000027e+02,6.072291484187265645e-04
1.430720000000000027e+02,4.542939640211140031e-04
1.431359999999999957e+02,4.374976419922370027e-04
1.431680000000000064e+02,4.638483701402639739e-04
1.431680000000000064e+02,4.567519116144234123e-04
1.432319999999999993e+02,5.214966441667828311e-04
1.432640000000000100e+02,4.580134256633691973e-04
1.432959999999999923e+02,4.503000765380139317e-04
1.433280000000000030e+02,5.710094981530395783e-04
1.433600000000000136e+02,5.129716817583072300e-04
1.433919999999999959e+02,4.433928809368881336e-04
1.434240000000000066e+02,4.565220783389599976e-04
1.434559999999999889e+02,4.446496391579686622e-04
1.434879999999999995e+02,4.629207857627601623e-04
1.435519999999999925e+02,4.746186776752813440e-04
1.435519999999999925e+02,4.314680120295999281e-04
1.435840000000000032e+02,4.553313144136878561e-04
1.436479999999999961e+02,4.654967709664457171e-04
1.436800000000000068e+02,4.522437863674262128e-04
1.437119999999999891e+02,4.361308285516688572e-04
1.437439999999999998e+02,4.319091756871973353e-04
