1.253760000000000048e+02,4.877570767187093060e-04
1.254399999999999977e+02,5.004673368221360368e-04
1.255360000000000014e+02,4.913874474546100699e-04
1.255999999999999943e+02,5.252692310087318664e-04
1.256640000000000015e+02,4.849782312931704385e-04
1.257279999999999944e+02,4.817886385002956881e-04
1.257920000000000016e+02,5.169174298621578975e-04
1.258559999999999945e+02,5.077832980575082943e-04
1.259519999999999982e+02,5.106273340016759688e-04
1.259839999999999947e+02,5.025773887490881872e-04
1.260799999999999983e+02,5.062368166143176940e-04
1.261440000000000055e+02,5.232255140615214243e-04
1.262079999999999984e+02,4.115700983229471062e-04
1.262720000000000056e+02,4.122081893364871975e-04
1.263679999999999950e+02,4.127840936188820393e-04
1.264320000000000022e+02,4.137416247461667140e-04
1.264959999999999951e+02,4.054079964209857502e-04
1.265600000000000023e+02,4.069661703730501740e-04
1.266239999999999952e+02,4.095304792383500851e-04
1.266880000000000024e+02,4.210591648164542619e-04
1.267519999999999953e+02,4.624403822421618024e-04
1.268479999999999990e+02,4.183552982386899038e-04
1.268799999999999955e+02,4.151834254734274986e-04
1.269759999999999991e+02,4.055579676955319620e-04
1.270400000000000063e+02,4.026316408331191829e-04
1.271039999999999992e+02,4.199540227991619703e-04
1.271680000000000064e+02,4.090853994433512296e-04
1.272639999999999958e+02,4.155681932851564920e-04
1.272960000000000065e+02,4.067580680754621079e-04
1.273919999999999959e+02,4.045309898201484297e-04
1.274560000000000031e+02,4.017856558757969135e-04
1.275199999999999960e+02,4.062392818932338782e-04
1.275840000000000032e+02,4.071356289945687618e-04
1.276479999999999961e+02,4.080720395858761815e-04
1.277439999999999998e+02,4.554716649137859129e-04
1.278080000000000069e+02,4.105758911036649699e-04
1.278719999999999999e+02,6.474298669849919748e-04
1.279360000000000070e+02,8.818340410169220236e-04
1.280000000000000000e+02,5.207648864171610841e-04
1.280639999999999930e+02,4.936859275821276448e-04
1.281599999999999966e+02,4.094895564456774812e-04
1.281920000000000073e+02,4.074152352467402751e-04
1.282880000000000109e+02,4.017944846021467907e-04
1.283520000000000039e+02,4.105663957982475963e-04
1.284480000000000075e+02,4.095254121084311409e-04
1.284799999999999898e+02,4.051626879212165541e-04
1.285759999999999934e+02,4.105771285278089159e-04
1.286399999999999864e+02,4.138940508217752194e-04
1.287040000000000077e+02,4.061827012293731738e-04
1.287680000000000007e+02,4.075921184011713238e-04
1.288319999999999936e+02,4.119232336972737923e-04
1.288959999999999866e+02,4.048264885802806200e-04
1.289600000000000080e+02,4.246084907372446615e-04
1.290560000000000116e+02,4.054621447844520481e-04
1.290879999999999939e+02,4.017442099968729667e-04
1.291839999999999975e+02,4.064701750848483423e-04
1.292479999999999905e+02,4.264548590782207718e-04
1.293439999999999941e+02,4.058200583230392564e-04
1.293760000000000048e+02,4.032447707234932495e-04
1.294720000000000084e+02,4.062536237313250269e-04
1.295360000000000014e+02,4.244629698846716695e-04
1.295999999999999943e+02,4.232982073899870857e-04
1.296639999999999873e+02,4.089521507718672918e-04
1.297280000000000086e+02,4.155664557057142921e-04
1.297920000000000016e+02,4.110934454139629989e-04
1.298559999999999945e+02,4.128194215463673990e-04
1.299519999999999982e+02,4.074132577862911442e-04
1.300159999999999911e+02,4.167701343559347530e-04
1.300800000000000125e+02,4.059615099961880061e-04
1.301759999999999877e+02,4.199039127335241857e-04
1.302400000000000091e+02,4.059847102035419935e-04
1.303040000000000020e+02,4.093592794964425190e-04
1.303679999999999950e+02,4.053740920585673243e-04
1.304319999999999879e+02,4.588198966620928953e-04
1.304960000000000093e+02,4.696757882236973769e-04
1.305600000000000023e+02,4.872298690053953056e-04
1.306560000000000059e+02,4.798996602104222959e-04
1.306879999999999882e+02,4.833674583417013528e-04
1.307839999999999918e+02,4.875259451639271505e-04
1.308480000000000132e+02,4.797407649223457173e-04
1.309120000000000061e+02,5.112140558954613974e-04
1.309759999999999991e+02,5.077380124400624178e-04
1.310399999999999920e+02,4.861422445598034608e-04
1.311359999999999957e+02,5.003915130962680426e-04
1.311680000000000064e+02,4.797152319335995204e-04
1.312640000000000100e+02,4.786623551814123633e-04
1.313280000000000030e+02,4.865567314195591640e-04
1.313919999999999959e+02,4.868452425409268143e-04
1.314559999999999889e+02,4.878939183185740554e-04
1.315200000000000102e+02,4.830821633689515800e-04
1.315840000000000032e+02,4.781064587781504041e-04
1.316800000000000068e+02,4.772039138194397604e-04
1.317439999999999998e+02,4.766789819896597455e-04
1.318079999999999927e+02,4.729180159698263331e-04
1.318720000000000141e+02,4.811999776559996393e-04
1.319360000000000070e+02,4.789100578692310887e-04
1.320320000000000107e+02,4.727958268092383458e-04
1.320639999999999930e+02,4.789516567231195455e-04
1.321599999999999966e+02,4.892689561927043938e-04
1.322239999999999895e+02,4.829118292846795940e-04
1.322880000000000109e+02,4.847678841056127642e-04
1.323520000000000039e+02,4.833201338043052286e-04
1.324480000000000075e+02,4.836759743685750072e-04
1.324799999999999898e+02,4.823707580039022992e-04
1.325759999999999934e+02,4.747384852314026323e-04
1.326399999999999864e+02,5.077303480239051241e-04
1.327040000000000077e+02,5.329526909000217123e-04
1.327680000000000007e+02,5.075279844598720421e-04
1.328319999999999936e+02,4.893603881327223499e-04
1.328959999999999866e+02,4.932050033323401870e-04
1.329600000000000080e+02,4.844920322508336182e-04
1.330560000000000116e+02,4.841800909076204233e-04
1.331200000000000045e+02,4.853251293000562230e-04
1.331839999999999975e+02,4.746174505456194075e-04
1.332479999999999905e+02,4.743433022127156902e-04
1.333439999999999941e+02,4.845298151547329751e-04
1.333760000000000048e+02,4.744757003567190434e-04
1.334720000000000084e+02,4.749070694602485323e-04
1.335360000000000014e+02,6.706884163518351833e-04
1.335999999999999943e+02,6.200461787591747456e-04
1.336639999999999873e+02,4.785245315289619861e-04
1.337280000000000086e+02,4.732892933501587273e-04
1.337920000000000016e+02,4.759167860261114967e-04
1.338880000000000052e+02,5.952084255494135894e-04
1.339519999999999982e+02,7.950828636661931570e-04
1.340159999999999911e+02,8.772752851768198272e-04
1.340800000000000125e+02,4.955638945988384472e-04
1.341440000000000055e+02,4.897543544646119733e-04
1.342400000000000091e+02,5.131155006758271551e-04
1.342719999999999914e+02,5.244955318612536457e-04
1.343679999999999950e+02,4.881379603660595504e-04
1.344319999999999879e+02,4.843023961046798577e-04
1.344960000000000093e+02,5.012207732468164324e-04
1.345600000000000023e+02,4.923759575060285406e-04
1.346560000000000059e+02,4.766170694955061725e-04
1.346879999999999882e+02,4.813783770154494838e-04
1.347839999999999918e+02,5.037457313421414649e-04
1.348480000000000132e+02,4.900463796452706822e-04
1.349120000000000061e+02,5.362618671480096555e-04
1.349759999999999991e+02,5.320149820930975253e-04
1.350399999999999920e+02,4.914229307867142363e-04
1.351359999999999957e+02,4.792513678320031744e-04
1.351680000000000064e+02,4.887174885685862530e-04
1.352640000000000100e+02,4.476346232690946777e-04
1.353280000000000030e+02,4.006337642678295895e-04
1.353919999999999959e+02,4.103203589649247760e-04
1.354559999999999889e+02,4.826771805241962727e-04
1.355519999999999925e+02,4.387870989720429622e-04
1.355840000000000032e+02,4.115358644385840102e-04
1.356800000000000068e+02,4.090386231076514911e-04
1.357439999999999998e+02,4.139421701755670942e-04
1.358400000000000034e+02,4.043309470679929849e-04
1.358720000000000141e+02,4.063552238246013310e-04
1.359679999999999893e+02,4.102191230418216557e-04
1.360320000000000107e+02,4.070663154590127347e-04
1.360960000000000036e+02,4.067707486373821043e-04
1.361599999999999966e+02,4.302156289818093583e-04
1.362239999999999895e+02,4.369165554032982519e-04
1.362880000000000109e+02,2.206413660868670936e-03
1.363520000000000039e+02,5.497373024540147535e-04
1.364480000000000075e+02,4.730276968762222515e-04
1.364799999999999898e+02,4.654105206282256753e-04
1.365759999999999934e+02,5.083702114015148724e-03
1.366399999999999864e+02,4.795165516388686256e-04
1.367359999999999900e+02,4.457940070297536860e-04
1.367680000000000007e+02,5.165409340026645008e-04
1.368640000000000043e+02,4.759928691290473833e-04
1.369279999999999973e+02,4.441997971529325785e-04
1.369919999999999902e+02,4.576549350911658415e-04
1.370560000000000116e+02,4.384689227726706840e-04
1.371200000000000045e+02,4.117165591996945926e-04
1.371839999999999975e+02,4.072063147303013543e-04
1.372479999999999905e+02,4.179610454263325142e-04
1.373439999999999941e+02,4.118885230258309896e-04
1.374079999999999870e+02,4.065316362518190405e-04
1.374720000000000084e+02,4.072530682313357819e-04
1.375360000000000014e+02,4.045967836541128067e-04
1.375999999999999943e+02,4.074445771252347792e-04
1.376639999999999873e+02,4.211320963375850507e-04
1.377599999999999909e+02,4.354681067932333807e-04
1.378240000000000123e+02,4.136524785598793630e-04
1.378880000000000052e+02,4.430380690493942227e-04
1.379519999999999982e+02,4.464300005725746413e-04
1.380480000000000018e+02,4.098456175390813305e-04
1.380800000000000125e+02,4.057201549807160166e-04
1.381759999999999877e+02,4.027209200337843664e-04
1.382400000000000091e+02,4.053461298923609780e-04
1.383040000000000020e+02,4.013342823510787053e-04
1.383679999999999950e+02,4.043963948498929166e-04
1.384639999999999986e+02,4.759500949251770346e-04
1.384960000000000093e+02,9.074837284648145644e-04
1.385920000000000130e+02,2.738146250609612385e-03
1.386560000000000059e+02,6.274679643286275180e-04
1.387199999999999989e+02,6.861551428281495143e-04
1.387839999999999918e+02,9.684102489140330007e-04
1.388480000000000132e+02,3.123209258968345954e-03
1.389439999999999884e+02,7.335881232087149021e-04
1.389759999999999991e+02,8.715528204847390083e-04
1.390399999999999920e+02,9.490597934467806442e-04
1.391359999999999957e+02,1.290431986590864430e-03
1.391999999999999886e+02,9.162166702228252343e-03
1.392640000000000100e+02,1.263732045211766455e-03
1.393600000000000136e+02,7.761041742155674363e-04
1.393919999999999959e+02,8.665879231844590431e-04
1.394879999999999995e+02,7.038530750910102851e-04
1.395519999999999925e+02,6.695736191571031049e-04
1.396479999999999961e+02,6.296651872127656448e-04
1.396800000000000068e+02,7.144453985040901539e-04
1.397760000000000105e+02,6.169111964227700197e-04
1.398400000000000034e+02,5.605228764363318593e-04
1.399039999999999964e+02,4.703507278408646398e-04
1.400000000000000000e+02,4.870607918870024119e-04
1.400639999999999930e+02,4.914285624736281378e-04
1.401279999999999859e+02,5.900961586213000374e-04
1.401920000000000073e+02,5.044820990355756377e-04
1.402560000000000002e+02,5.783545971320186354e-04
1.403199999999999932e+02,5.309991220625035402e-04
1.403839999999999861e+02,4.685264883188534316e-04
1.404799999999999898e+02,5.484621685486641696e-04
1.405440000000000111e+02,5.666320166696331949e-04
1.405759999999999934e+02,5.793261647977431764e-04
